index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_6_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_006_of_116_0.wav,Why I'm having audition anxiety dreams A wave of dread crashes over me as I remember When I looked at the year at a glance calendar and my brown leather file of facts last night I realized that as of today there are exactly six months left on the deal I made with myself when I first came to New York that I'd see what I could accomplish in three years But if I wasn't well on my way to having a real career as an actor by then I absolutely wouldn't keep at it after that,What is the reason for the narrator's audition anxiety dreams?,A. She forgot her lines in an audition,B. She's worried about a three-year career goal,C. She's excited about her upcoming auditions,D. She's afraid of flying to auditions,B. She's worried about a three-year career goal,no,9.2875,,,,,0,139,139,139,6668.368408042,,,,,,,,,,,,6669.143392708001,6669.157579166666,6669.157589166999,6678.440233417,6678.452001582999,6678.463113499999,6678.4742885000005,6678.4742885000005,6697.894812457999,narrator realizes she's spent nearly 3 years in NYC trying to make an acting career nad is getting close to her self deadline.,1,[19.427962708999985],[19.427965792001487],,,,,,,,6668.359102542,6668.368408042,6668.368408042,6668.368408042,6669.143206917,1,[0.7801155829984054],[0.7801179159996536],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_68_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_2.wav,I'm looking into a giant mirror on a wall of mirrors each framed by dozens of fluorescent light bulbs In the blinding light my face looks nothing like the face I have in Brooklyn I wonder if this is my real face or if the face I have in Brooklyn is the real one and what my queen's face might look like Um no not that I can think of I tell her I wonder if I will over time develop preferences and what they might be in regard to my face being made up,How does the narrator describe the mirror she is looking at?,A. Framed by fluorescent lights,B. Vintage,C. Broken,D. Not big enough,A. Framed by fluorescent lights,no,7.455,,,,,0,140,140,140,6697.902856917,,,,,,,,,,,,6698.528343292,6698.542088708667,6698.543452125,6705.991929999999,6706.003646208,6706.014746874999,6706.025422624999,6706.025422624999,6723.712601333001,narrator gazes at many full body mirrors and is concerned how fractured her face looks and asks the salesperson to have more time.,1,[17.69440966699949],[17.69441208399985],,,,,,,,6697.8952485,6697.902856917,6697.902856917,6697.902856917,6698.528091499999,1,[0.6302324579992273],[0.6302357079985086],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_49_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_2.wav,Ancient history Dina says but she's smiling And what about ever since I saw Dina in class I've wanted to ask about the series she did And tonight with a drink in my hand and the giddy flush of the day behind me I'm finally feeling bold enough to bring it up The show she says sharing a look with Leighton who smiles sympathetically Sorry I don't mean to It's fine Dina says shaking her head You I don't mind telling,What is Dina's reaction to the narrator's question?,A. She feels uncomfortable,B. She doesn't mind talking about it,C. She gets angry,D. She is happy to receive the question,B. She doesn't mind talking about it,no,7.0775,,,,,0,141,141,141,6723.721556707999,,,,,,,,,,,,6724.580118792,6724.593975958666,6724.593322375001,6731.659986166999,6731.67381125,6731.6842305420005,6731.695133042001,6731.695133042001,6746.447191292001,narrator says she's fine to Jane nad there is a doctor in the room or tomething.,1,[14.759404082999026],[14.759406666998984],,,,,,,,6723.712940667,6723.721556707999,6723.721556707999,6723.721556707999,6724.5799055,1,[0.8633050839998759],[0.8633077089998551],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_43_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_1.wav,Then I'll call my dad and tell him I'm leaving New York You're doing the right thing honey he'll say Now you can get your teaching certificate I imagine what a relief it will be to have a real job I'll have a regular paycheck and a desk and a phone and a fax machine I'll have a computer which hopefully would come with someone to teach me how to use it And I'll have people to go out with sometimes after work for a drink at Bennigan's who'll me about their boyfriend or their kid or a project they're working on in their garage,What does the narrator think her father will say when she leaves New York?,A. That she is doing the right thing,B. That she should have tried harder,C. That she can go back to New York if she wants to,D. That she should have done it earlier,A. That she is doing the right thing,no,15.01,,,,,0,142,142,142,6746.456232583,,,,,,,,,,,,6747.214513083,6747.228409624667,6747.233840624999,6762.239230458,6762.243953582999,6762.254267042,6762.265004374999,6762.265004374999,6799.001032916999,narrator  tries to feel better about leaving NYC by imagining her telling her dad about her move and getting a real job with paychecks and friends.,1,[36.743314125000325],[36.74331679199895],,,,,,,,6746.447507708,6746.456232583,6746.456232583,6746.456232583,6747.214307083,1,[0.7628254170012951],[0.7628280420012743],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_109_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_2.wav,Think about it There's a reason they keep the actual dry cleaning apparatus hidden behind all those racks of hanging clothes They don't want you to crack their code They won't let anybody in Not anybody Even rich people You know any rich people with dry cleaning machines in their house Exactly Even they still have to pick it up and drop it off like everyone else I'm pretty sure they have people who do that for them But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you,What does the narrator talk about?,A. Acting,B. Shopping,C. How to get rich,D. Dry cleaning,D. Dry cleaning,no,9.1625,,,,,0,143,143,143,6799.008784999999,,,,,,,,,,,,6800.001907041999,6800.015626166666,6800.018458457999,6809.175339458,6809.180685167,6809.190914042,6809.2017600829995,6809.2017600829995,6833.952171667,narrator complains about dry cleaners looking down on you; comparing our experience to rich people who have their dry cleaning dropped off.,1,[24.757731957999567],[24.75773449999906],,,,,,,,6799.001374667,6799.008784999999,6799.008784999999,6799.008784999999,6800.001665875,1,[0.9976403330001631],[0.9976486249997834],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_21_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_013_of_116_0.wav,But I guess he was like she already has an agent at Absolute and she's got two movies in the can so like you know fine just one more beanpole to deal with This is the kind of confidence you're supposed to have as an actress I think I mean I would personally never announce that I had an agent at Absolute Artists the best agency in town or talk about movies I'd done or refer to myself as a beanpole especially loudly and in a room full of people But then again in my case none of those things are TRUE,What is the narrator's stance on sharing personal accomplishments in public?,A. The narrator believes in confidently announcing her achievements,B. The narrator prefers to keep her agent and acting achievements private,C. The narrator doesn't have a strong opinion in this,D. The narrator feels it's necessary to talk loudly about her successes to gain recognition,D. The narrator feels it's necessary to talk loudly about her successes to gain recognition,no,9.203125,,,,,0,144,144,144,6833.960898708,,,,,,,,,,,,6834.835781999999,6834.849788458666,6834.851192749999,6844.049222708,6844.06292175,6844.073157874999,6844.083854666999,6844.083854666999,6869.337271292,acting someone elses success better than narrators.,1,[25.260613207999995],[25.260615457998938],,,,,,,,6833.952490582999,6833.960898708,6833.960898708,6833.960898708,6834.835589167001,1,[0.8796104169996397],[0.879612917000486],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_14_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_2.wav,Jane grew up in Greenwich Village in Manhattan and has style Where I struggle to match a black shirt with black pants she throws on jeans and a t shirt and nine chunky cuffs on one wrist with an air that says so I dare you to not find this cool She shops at Century 21 and Boltons and second hand stores and somehow makes it all look expensive Wait Jane Levine you are not just getting home are you I ask peeking into one of the brown bags Can they do that to you,Where did Jane grow up in?,A. Williamsburg,B. Greenwich Village,C. SoHo,D. Queens,B. Greenwich Village,no,10.56,,,,,0,145,145,145,6869.346019333,,,,,,,,,,,,6871.3386939170005,6871.352397499667,6871.355927166999,6881.912866583,6881.915446708,6881.926541,6881.937743792,6881.937743792,6899.190867832999,narrator admires how jane dresses so well desipte not being well-off financially.,1,[17.26057179199961],[17.260574333999102],,,,,,,,6869.337626083,6869.346019333,6869.346019333,6869.346019333,6871.338458542,1,[1.9970591660003265],[1.9970616249993327],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_127_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_055_of_116_2.wav,Is that shirt clean I'll wear my Wonder Bra Where's my Wonder Bra I'm in and out of the shower in record time I used the towel that was on my head to dry off The moisture from the shower has done something helpful to my hair for once I can hear the fax machine whirring the paper falling onto the floor I'm curious to see the material I'll skim it before I get dressed to make sure I'm picking the right thing to wear I go to the machine and uncurl the first page Absolute Artists Appointment,What does the narrator find when she checks the fax machine?,A. A list of appointments,B. Her audition script,C. A towel,D. A Wonder Bra,B. Her audition script,no,9.1751875,,,,,0,146,146,146,6899.198480917,,,,,,,,,,,,6899.8570417500005,6899.870833166667,6899.871635417,6909.037037208001,6909.050056875,6909.0607615,6909.071826332999,6909.071826332999,6926.475353792,Narrator rushes out of the shower to see what came out of the fax. Apointment about an acting role.,1,[17.410773792000327],[17.41077637499984],,,,,,,,6899.19127475,6899.198480917,6899.198480917,6899.198480917,6899.856843082999,1,[0.662925874999928],[0.6629283749989554],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_136_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_079_of_116_3.wav,"There they are on the floor of the landing, the pages that contain my first real job, my first real character with an actual name. Sheila, I say out loud, trying on the suit of my first real character whose name doesn't include a number or the word the. I decide I won't even skim the pages before reading them with Dan. This is like an exercise we do in class sometimes where Stavros gives us pages from something we've never seen and we cold read them out loud piecing the character and situation together as we go.",What does the narrator decide about reading the script?,A. She will skim the pages before reading it with Dan,B. She won't look at it before reading it with Dan,C. She will read it when she is alone,D. She will read it during the class,B. She won't look at it before reading it with Dan,no,7.91575,,,,,0,147,147,147,6926.485504792,,,,,,,,,,,,6927.408281292,6927.422051958666,6927.422179042001,6935.332655458001,6935.343813791999,6935.353936708,6935.3645977080005,6935.3645977080005,6950.442703125001,narrator reads her first new role characters name excitedly Sheila.,1,[15.085100457999943],[15.085103417000937],,,,,,,,6926.475757042,6926.485504792,6926.485504792,6926.485504792,6927.408073,1,[0.9276610420001816],[0.9276636670001608],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_96_condition.wav,Someday__Someday__Maybe__Unabridged___File_042_of_116_0.wav,My point is about the competitive thing I've always naturally made everything a competition in a way so I already know I'm tough and it actually comes sort of easily to me And I'm not afraid to be hurt or rejected because I have naturally low self esteem anyway So I always expect the worst which is weird because I also have a vision for myself where I can totally picture succeeding well almost totally on a good day And I'm quick and I'm sure that whatever I don't know yet I can learn quickly because I'm quick which I know I just said because I'm quick Ha ha get it,How does the narrator feel about competition and their ability to succeed?,A. She is afraid of competition,B. She is quick to learn and not afraid of failure,C. She has low self-esteem and avoid competition,D. She believes in the concept of competition,B. She is quick to learn and not afraid of failure,yes,28.43,,,,,0,148,148,148,6950.451553,,,,,,,,,,,,6951.7095818749995,6951.740158083333,6951.739029042,6980.157935208,6980.172711917,6980.194844458,6980.206096041999,6980.206096041999,7004.163051917,narrator talks about how she treats everything like a competition. And that makes her strong. But she comes off quite weak because she says "quick" several times.,1,[23.964504542000213],[23.964506917000108],,,,,,,,6950.443063416999,6950.451553,6950.451553,6950.451553,6951.709380375,1,[1.2626217500001076],[1.262624125000002],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
