index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_34_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_019_of_116_2.wav,Who falls on stage wearing nothing but a bathrobe Why Why Why Why The monologue was going so well too or at least I think it was I'm not sure of anything now The audience seemed to be laughing in all the right places That's actually what threw me I think Their laughter threw my whole rhythm off having to wait until it died down before I could continue But still it was all okay until I tried to sit down The stage was just so dark and the lights were in my eyes,What disrupted the narrator's monologue performance?,A. The audience's laughter,B. The noise from the backstage,C. The unexpected props,D. The malfunctioning lights,A. The audience's laughter,no,11.31375,,,,,0,138,138,138,5048.889454958,,,,,,,,,,,,5049.54610775,5049.560977958667,5049.56415925,5060.899207667,5060.878393458001,5060.8887225,5060.899207667,5060.899207667,5081.847988792,i fell on the stage in a bath robe and i couldnt see anything it was dark and the light was in my eyes fine until i tried to sit down,1,[20.956799957999465],[20.956802874999994],,,,,,,,5048.879882792,5048.889454958,5048.889454958,5048.889454958,5049.545845917,1,[0.662827833000847],[0.6628303750003397],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_6_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_006_of_116_0.wav,Why I'm having audition anxiety dreams A wave of dread crashes over me as I remember When I looked at the year at a glance calendar and my brown leather file of facts last night I realized that as of today there are exactly six months left on the deal I made with myself when I first came to New York that I'd see what I could accomplish in three years But if I wasn't well on my way to having a real career as an actor by then I absolutely wouldn't keep at it after that,What is the reason for the narrator's audition anxiety dreams?,A. She forgot her lines in an audition,B. She's worried about a three-year career goal,C. She's excited about her upcoming auditions,D. She's afraid of flying to auditions,B. She's worried about a three-year career goal,no,9.2875,,,,,0,139,139,139,5081.857129624999,,,,,,,,,,,,5082.581541874999,5082.596367666667,5082.597538624999,5091.890209125,5091.8963471669995,5091.907431707999,5091.9182304999995,5091.9182304999995,5124.633497792,the time had come on my calendar i gave myself six months and if i havent made it as an actor by then i would definitely not continue trying after that,1,[32.72350974999972],[32.72351274999892],,,,,,,,5081.848540667001,5081.857129624999,5081.857129624999,5081.857129624999,5082.581281499999,1,[0.7297812500000873],[0.7297840410010394],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_68_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_2.wav,I'm looking into a giant mirror on a wall of mirrors each framed by dozens of fluorescent light bulbs In the blinding light my face looks nothing like the face I have in Brooklyn I wonder if this is my real face or if the face I have in Brooklyn is the real one and what my queen's face might look like Um no not that I can think of I tell her I wonder if I will over time develop preferences and what they might be in regard to my face being made up,How does the narrator describe the mirror she is looking at?,A. Framed by fluorescent lights,B. Vintage,C. Broken,D. Not big enough,A. Framed by fluorescent lights,no,7.455,,,,,0,140,140,140,5124.641224957999,,,,,,,,,,,,5125.299930875,5125.314699166665,5125.3138005,5132.775798667,5132.777306124999,5132.7875755000005,5132.798120125,5132.798120125,5147.051391583,mirror i wonder if in time i will tell francis what they made up,1,[14.261312000000544],[14.261315125000692],,,,,,,,5124.6339276670005,5124.641224957999,5124.641224957999,5124.641224957999,5125.299682542,1,[0.6641448749996925],[0.664147542000137],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_49_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_2.wav,Ancient history Dina says but she's smiling And what about ever since I saw Dina in class I've wanted to ask about the series she did And tonight with a drink in my hand and the giddy flush of the day behind me I'm finally feeling bold enough to bring it up The show she says sharing a look with Leighton who smiles sympathetically Sorry I don't mean to It's fine Dina says shaking her head You I don't mind telling,What is Dina's reaction to the narrator's question?,A. She feels uncomfortable,B. She doesn't mind talking about it,C. She gets angry,D. She is happy to receive the question,B. She doesn't mind talking about it,no,7.0775,,,,,0,141,141,141,5147.060877917,,,,,,,,,,,,5147.4682450420005,5147.4830808336665,5147.482198207999,5154.547692708,5154.56183825,5154.5719752919995,5154.581796167,5154.581796167,5162.8191101249995,the show its fine i made it up,1,[8.244599499999822],[8.24460258399995],,,,,,,,5147.051806916999,5147.060877917,5147.060877917,5147.060877917,5147.468017125,1,[0.41326241699971433],[0.41326512500018],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_43_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_1.wav,Then I'll call my dad and tell him I'm leaving New York You're doing the right thing honey he'll say Now you can get your teaching certificate I imagine what a relief it will be to have a real job I'll have a regular paycheck and a desk and a phone and a fax machine I'll have a computer which hopefully would come with someone to teach me how to use it And I'll have people to go out with sometimes after work for a drink at Bennigan's who'll me about their boyfriend or their kid or a project they're working on in their garage,What does the narrator think her father will say when she leaves New York?,A. That she is doing the right thing,B. That she should have tried harder,C. That she can go back to New York if she wants to,D. That she should have done it earlier,A. That she is doing the right thing,no,15.01,,,,,0,142,142,142,5162.828830417,,,,,,,,,,,,5163.485671708,5163.517180250332,5163.507958708,5178.5284252500005,5178.533169625,5178.543568499999,5178.553822708,5178.553822708,5211.354981375,i will leave new york and tell my dad and he will tell me thats great and i can get my teaching degree and a computer and someone to tell me how to use it and i will get drinks after work,1,[32.808841834001214],[32.808847542000876],,,,,,,,5162.819519749999,5162.828830417,5162.828830417,5162.828830417,5163.485413332999,1,[0.6630002919991966],[0.663002957999197],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_109_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_2.wav,Think about it There's a reason they keep the actual dry cleaning apparatus hidden behind all those racks of hanging clothes They don't want you to crack their code They won't let anybody in Not anybody Even rich people You know any rich people with dry cleaning machines in their house Exactly Even they still have to pick it up and drop it off like everyone else I'm pretty sure they have people who do that for them But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you,What does the narrator talk about?,A. Acting,B. Shopping,C. How to get rich,D. Dry cleaning,D. Dry cleaning,no,9.1625,,,,,0,143,143,143,5211.363000042,,,,,,,,,,,,5211.955249041999,5211.970074583665,5211.973637499999,5221.129963583,5221.138844707999,5221.149924042,5221.15974825,5221.15974825,5242.390626041999,clothes that have to be dry cleaned look down on you its a big secret and people who are rich have them in their houses,1,[21.238175958000284],[21.238178916000834],,,,,,,,5211.355404958,5211.363000042,5211.363000042,5211.363000042,5211.954998416999,1,[0.5980378330004896],[0.5980405830014206],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_21_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_013_of_116_0.wav,But I guess he was like she already has an agent at Absolute and she's got two movies in the can so like you know fine just one more beanpole to deal with This is the kind of confidence you're supposed to have as an actress I think I mean I would personally never announce that I had an agent at Absolute Artists the best agency in town or talk about movies I'd done or refer to myself as a beanpole especially loudly and in a room full of people But then again in my case none of those things are TRUE,What is the narrator's stance on sharing personal accomplishments in public?,A. The narrator believes in confidently announcing her achievements,B. The narrator prefers to keep her agent and acting achievements private,C. The narrator doesn't have a strong opinion in this,D. The narrator feels it's necessary to talk loudly about her successes to gain recognition,D. The narrator feels it's necessary to talk loudly about her successes to gain recognition,no,9.203125,,,,,0,144,144,144,5242.400262083,,,,,,,,,,,,5242.9236255,5242.938389166666,5242.939351708001,5252.149255458,5252.150829124999,5252.1619228750005,5252.172410625,5252.172410625,5277.925723291999,in my case none of things are true i would not announce in a room full of people that i had an agent and a film,1,[25.76113562499995],[25.76113937500122],,,,,,,,5242.391051375,5242.400262083,5242.400262083,5242.400262083,5242.9233714580005,1,[0.5293670419996488],[0.529369666999628],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_14_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_009_of_116_2.wav,Jane grew up in Greenwich Village in Manhattan and has style Where I struggle to match a black shirt with black pants she throws on jeans and a t shirt and nine chunky cuffs on one wrist with an air that says so I dare you to not find this cool She shops at Century 21 and Boltons and second hand stores and somehow makes it all look expensive Wait Jane Levine you are not just getting home are you I ask peeking into one of the brown bags Can they do that to you,Where did Jane grow up in?,A. Williamsburg,B. Greenwich Village,C. SoHo,D. Queens,B. Greenwich Village,no,10.56,,,,,0,145,145,145,5277.935390999999,,,,,,,,,,,,5278.375760999999,5278.390537333666,5278.393740625001,5288.950551124999,5288.953011042,5288.964133207999,5288.974733042,5288.974733042,5319.028190916999,jane is cool and shops at century 21 and they cannot do that to you and she wears jeans and a black top and is like okay i dare you not to find me cool,1,[30.061372874999506],[30.06137604200012],,,,,,,,5277.926173124999,5277.935390999999,5277.935390999999,5277.935390999999,5278.3755091250005,1,[0.44575691699901654],[0.4457595419989957],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_127_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_055_of_116_2.wav,Is that shirt clean I'll wear my Wonder Bra Where's my Wonder Bra I'm in and out of the shower in record time I used the towel that was on my head to dry off The moisture from the shower has done something helpful to my hair for once I can hear the fax machine whirring the paper falling onto the floor I'm curious to see the material I'll skim it before I get dressed to make sure I'm picking the right thing to wear I go to the machine and uncurl the first page Absolute Artists Appointment,What does the narrator find when she checks the fax machine?,A. A list of appointments,B. Her audition script,C. A towel,D. A Wonder Bra,B. Her audition script,no,9.1751875,,,,,0,146,146,146,5319.051797083001,,,,,,,,,,,,5319.544461875001,5319.559253124666,5319.560043833,5328.73722925,5328.741815207999,5328.752538167,5328.763446667001,5328.763446667001,5351.163248999999,where is my wonderbra. the moisture from the shower has done something good for my hair for once,1,[22.407932957999947],[22.407936166999207],,,,,,,,5319.028634667,5319.051797083001,5319.051797083001,5319.051797083001,5319.544212749999,1,[0.5139824159996351],[0.513985124998726],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_136_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_079_of_116_3.wav,"There they are on the floor of the landing, the pages that contain my first real job, my first real character with an actual name. Sheila, I say out loud, trying on the suit of my first real character whose name doesn't include a number or the word the. I decide I won't even skim the pages before reading them with Dan. This is like an exercise we do in class sometimes where Stavros gives us pages from something we've never seen and we cold read them out loud piecing the character and situation together as we go.",What does the narrator decide about reading the script?,A. She will skim the pages before reading it with Dan,B. She won't look at it before reading it with Dan,C. She will read it when she is alone,D. She will read it during the class,B. She won't look at it before reading it with Dan,no,7.91575,,,,,0,147,147,147,5351.172912333001,,,,,,,,,,,,5351.796859458,5351.811619416667,5351.811999792,5359.738963292,5359.740419333,5359.751325957999,5359.761305958,5359.761305958,5386.647128291999,my first real part sheila my first part that does not begin with the word the i try on playing the character,1,[26.893243958000312],[26.89324725000006],,,,,,,,5351.163701083,5351.172912333001,5351.172912333001,5351.172912333001,5351.796604417001,1,[0.6298090410000441],[0.6298117500009539],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
