index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_95_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_2.wav,Sports God no no That's hilarious to think about I laugh picturing me and my dad who have been known to spend an entire weekend sitting in the living room reading books one after the other stopping only to eat a frozen pizza or make popcorn playing tennis or skiing or kayaking down some rapids Competitive like I always made everything a game when I was a kid I have a good memory and so does my dad so we try to stump each other like try to start reciting Jabberwocky from the middle,What does the narrator and their dad often do on weekends?,A. Play sports together,B. Go kayaking down rapids,C. Reading books,D. Watch movies and eat popcorn,C. Reading books,yes,5.866,,,,,,,,,,,,,0,106,106,106,0,0,0,0,0,0,0,0,4548.075671208,,,,,,,,,,,,,,,4538.655846875001,4538.6713641666665,4538.668573917001,4544.5270656249995,4544.541960417,4544.552182167001,4544.7802520000005,4544.7802520000005,4546.477462250001,4547.040161125,1.0916666666666668,1.8982432080010767,1,[0.5715912079995178],[0.5715945000010834],,,,,,,4548.063839875,4548.075671208,4548.075671208,4548.84915075,,1,[0.781704125000033],[0.7817081249995681],,,,,,,,,,,,,,,,,,,,,,4536.775196625,4536.787439958,4536.787439958,4536.787439958,4538.655590042001,1,[1.8780604999992647],[1.878066540999498],4547.04068925,4547.046176207999,4548.0629537919995,1,[1.021329125000193],[1.021332624999559],,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_95_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_2.wav,Sports God no no That's hilarious to think about I laugh picturing me and my dad who have been known to spend an entire weekend sitting in the living room reading books one after the other stopping only to eat a frozen pizza or make popcorn playing tennis or skiing or kayaking down some rapids Competitive like I always made everything a game when I was a kid I have a good memory and so does my dad so we try to stump each other like try to start reciting Jabberwocky from the middle,What does the narrator and their dad often do on weekends?,A. Play sports together,B. Go kayaking down rapids,C. Reading books,D. Watch movies and eat popcorn,C. Reading books,yes,5.866,,,,,,,,,,,,,0,106,106,106,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_95_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_2.wav,Sports God no no That's hilarious to think about I laugh picturing me and my dad who have been known to spend an entire weekend sitting in the living room reading books one after the other stopping only to eat a frozen pizza or make popcorn playing tennis or skiing or kayaking down some rapids Competitive like I always made everything a game when I was a kid I have a good memory and so does my dad so we try to stump each other like try to start reciting Jabberwocky from the middle,What does the narrator and their dad often do on weekends?,A. Play sports together,B. Go kayaking down rapids,C. Reading books,D. Watch movies and eat popcorn,C. Reading books,yes,5.866,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4548.849639125001,4555.3233923749995,0,,,0,,,0,,,1,6.46408750000046,6.464090999999826,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_27_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_016_of_116_0.wav,And maybe we'll go out sometime and maybe we'll fall in love and someday we'll happen to be walking down this very street and he'll say remember that day when we accidentally ran into each other here But none of that can happen if he walks by me on the street today I make my way across 45th Street and hover near a trash can digging in my bag as if I'm looking for something I need to throw out waiting for his light to change Finally I can see him start to walk across the street I look away so he doesn't see me staring at him and when I glance up again I've lost him in the crowd,What is the narrator's hope regarding the person she encounters on the street?,A. To avoid meeting them,B. To have a chance encounter,C. To never see them again,D. To get their phone number,B. To have a chance encounter,no,11.085,,,,,,,,,,,,,0,107,107,107,,,,,,,,,4555.331732625,,,,,,,,,,,,,,,4556.4234467080005,4556.438908166667,4556.440393583,4567.546503375001,4567.527369167001,4567.538087792,4567.738433667,4567.738433667,4570.041809333001,4570.48588025,9.916666666666666,2.478795832999822,1,[0.45333641700017324],[0.45333908300017356],,,,,,,,,,,,,,,4570.486346333,4580.993758832999,0,,,1,10.498436584000956,10.498441042000195,0,,,0,,,,,,,,,,4555.3239180420005,4555.331732625,4555.331732625,4555.331732625,4556.423173875,1,[1.0970567089989345],[1.0970616249996965],,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_92_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_040_of_116_1.wav,The chair I'm using is a cushiony office chair with wheels and I become aware about halfway through the monologue that I've been sort of sliding back and forth in it the chair with wheels equivalent of pacing I steady my feet on the floor and command myself to stop moving which causes me to forget my next line Shit I've totally lost my place I pause trying to stay in character I look out the window as though I'm she's having an important thought If I relax it will come to me If I panic it will not That's what I've learned in class,Why does the narrator look out the window during the monologue?,A. To take the agent's attention,B. To stay in character and find the next line,C. To see something interesting,D. To distract herself,B. To stay in character and find the next line,no,7.5875,,,,,,,,,,,,,0,108,108,108,,,,,,,,,4581.0067,,,,,,,,,,,,,,,4582.465176083,4582.480281333666,4582.479542792,4590.074757042001,4590.079432292001,4590.089684500001,4590.290679625001,4590.290679625001,4591.706324500001,4592.476002916999,4.3583333333333325,1.5900190840002324,1,[0.7803490410005907],[0.780351833000168],,,,,,,,,,,,,,,4592.476447917001,4600.3111203749995,0,,,1,7.8254969579993485,7.825501792000068,0,,,0,,,,,,,,,,4580.994298833,4581.0067,4581.0067,4581.0067,4582.4649123750005,1,[1.4697204580006655],[1.469723916001385],,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_12_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_4.wav,Of course the wedding's not until June but if you wanna stay at the Sands by the shore she said to book early Okay thanks Franny I'm worried about you Why Well from my initial calculations this new telephone identification system could save you upwards of 20 to 25 seconds per day I'm concerned about how you'll adjust to all the new free time Har har Also one of my students says there's a show called Friends Apparently it's a popular one Maybe you should try to apply for that,What does the narrator's father joke about regarding caller ID?,A. The invention of the telephone,B. The inconvenience of caller ID,C. The potential time saved with caller ID,D. The popularity of caller ID,C. The potential time saved with caller ID,no,14.86,,,,,,,,,,,,,0,109,109,109,,,,,,,,,4600.324058667,,,,,,,,,,,,,,,4601.659811916999,4601.674932166667,4601.680933625001,4616.530097125,4616.547344832999,4616.558574667,4616.762248458001,4616.762248458001,4618.457502958001,4619.117259375,9.916666666666666,1.873089541999434,1,[0.6696104999991803],[0.6696130410000478],,,,,,,,,,,,,,,4619.1177006670005,4631.928604375,0,,,0,,,0,,,1,12.801337584000066,12.801345584000956,,,,,,,,4600.311604,4600.324058667,4600.324058667,4600.324058667,4601.659516875001,1,[1.346084583999982],[1.3460881669998344],,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_25_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_1.wav,Yeah and could you maybe put your hair in a ponytail Yeah I'm even less sure of what I did the second time but the stick straights laugh again anyway I think a hair is funnier down don't you One of them says to the other who nods vigorously back As I leave the room I stuff the paper with the copy on it in my bag even though you're not supposed to take it with you and bolt for the elevator I walk a few blocks and I'm not sure what direction I'm so excited that they seem to like me that I'm dizzy and disoriented,What do the casting directors suggest regarding the narrator's hair?,A. They ask her to wear it down,B. They ask her to put it in a ponytail,C. They don't mention her hair,D. They suggest she wears a wig,B. They ask her to put it in a ponytail,yes,10.79625,,,,,,,,,,,,,0,110,110,110,0,0,0,0,0,0,0,0,4647.946618208,,,,,,,,,,,,,,,4634.127865208,4634.143447416667,4634.144950833001,4644.936739208,4644.941874958,4644.951976208,4645.162468458,4645.162468458,4646.892496791999,4647.390227083,8.0,1.914900249999846,1,[0.5079229589991883],[0.5079257500001404],,,,,,,4647.935677792,4647.946618208,4647.946618208,4663.2627880420005,She is asked to put her hair in a pony tail. She thinks they like her a lot,1,[15.323535666999305],[15.32353916700049],,,,,,,,,,,,,,,,,,,,,,4631.929431750001,4631.937392166999,4631.937392166999,4631.937392166999,4634.127618042001,1,[2.196116582999821],[2.196119666001323],4647.39075425,4647.3951130000005,4647.934879292001,1,[0.543246375000308],[0.5432496670000546],,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_25_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_1.wav,Yeah and could you maybe put your hair in a ponytail Yeah I'm even less sure of what I did the second time but the stick straights laugh again anyway I think a hair is funnier down don't you One of them says to the other who nods vigorously back As I leave the room I stuff the paper with the copy on it in my bag even though you're not supposed to take it with you and bolt for the elevator I walk a few blocks and I'm not sure what direction I'm so excited that they seem to like me that I'm dizzy and disoriented,What do the casting directors suggest regarding the narrator's hair?,A. They ask her to wear it down,B. They ask her to put it in a ponytail,C. They don't mention her hair,D. They suggest she wears a wig,B. They ask her to put it in a ponytail,yes,10.79625,,,,,,,,,,,,,0,110,110,110,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_25_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_1.wav,Yeah and could you maybe put your hair in a ponytail Yeah I'm even less sure of what I did the second time but the stick straights laugh again anyway I think a hair is funnier down don't you One of them says to the other who nods vigorously back As I leave the room I stuff the paper with the copy on it in my bag even though you're not supposed to take it with you and bolt for the elevator I walk a few blocks and I'm not sure what direction I'm so excited that they seem to like me that I'm dizzy and disoriented,What do the casting directors suggest regarding the narrator's hair?,A. They ask her to wear it down,B. They ask her to put it in a ponytail,C. They don't mention her hair,D. They suggest she wears a wig,B. They ask her to put it in a ponytail,yes,10.79625,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.263203125,4668.614108292,0,,,1,5.340488750000077,5.3404925409995485,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_28_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_0.wav,He has some sort of accent almost a drawl He's from the south somewhere Maybe he grew up on a farm in Texas or Georgia Maybe he had chores in the barn every day and helped his father harvest corn He still hasn't looked away from me He stands perfectly still not shifting at all I can feel myself rocking back and forth on my feet I try to stay steady like he does but it's impossible for me to do I really like your work in class I say ducking my head Oh yeah,How does the narrator feel about the person she encounters on the street?,A. She dislikes them,B. She is indifferent,C. She admires their work,D. She is terrified,C. She admires their work,no,5.63,,,,,,,,,,,,,0,111,111,111,,,,,,,,,4668.6227757920005,,,,,,,,,,,,,,,4670.3638721669995,4670.378894833666,4670.3758971669995,4676.0132337079995,4676.017771625,4676.027958750001,4676.264032083,4676.264032083,4678.005850625001,4678.616198792,1.4833333333333334,1.9520178340007988,1,[0.6196992500008491],[0.6197019170012936],,,,,,,,,,,,,,,4678.616659083,4685.457535625001,0,,,0,,,1,6.832054832999347,6.8320597910005745,0,,,,,,,,,,4668.614683583,4668.6227757920005,4668.6227757920005,4668.6227757920005,4670.363570292,1,[1.746759708999889],[1.7467632919997413],,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_78_condition.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,yes,28.12,,,,,,,,,,,,,0,112,112,112,0,0,0,0,0,0,0,0,4717.912443042,,,,,,,,,,,,,,,4686.664279875,4686.696553458332,4686.695175750001,4714.808344333,4714.817341583001,4714.838021,4715.050999708001,4715.050999708001,4716.833003,4717.368320792,9.916666666666666,1.9705059999996593,1,[0.5444122909993894],[0.5444149579998339],,,,,,,4717.900440833,4717.912443042,4717.912443042,4746.635176875001,The narrator is shocked that the agent agreed to wrok and represent her and she is happy that she no longer has to do everthing on her own,1,[28.731242874999225],[28.731247124998845],,,,,,,,,,,,,,,,,,,,,,4685.458057958,4685.4651930830005,4685.4651930830005,4685.4651930830005,4686.664065000001,1,[1.2040822500002832],[1.2040854590013623],4717.3688276249995,4717.380629083,4717.89961375,1,[0.5299478329998237],[0.5299518329993589],,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_78_condition.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,yes,28.12,,,,,,,,,,,,,0,112,112,112,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_78_condition.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,yes,28.12,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746.635660542001,4750.484688417,0,,,1,3.8393586250003864,3.8393653750008525,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
,Someday_87_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,10.68,,,,,,,,,,,,,0,113,113,113,0,0,0,0,0,0,0,0,4766.6551066249995,,,,,,,,,,,,,,,4751.674880541999,4751.689940041666,4751.692125208001,4762.394793916999,4762.375285833001,4762.385634833001,4762.646195292,4762.646195292,4763.994192958,4764.586166208001,9.091666666666667,1.5827594160000444,1,[0.601242333999835],[0.6012454589999834],,,,,,,4766.643153875,4766.6551066249995,4766.6551066249995,4796.643666958,She notices the details of the office and then states that she sees the most beautifyl two people behind the receptionist desk,0,,,,,,,,,,,,,,,,,,,,,,,,4750.485182750001,4750.4909035,4750.4909035,4750.4909035,4751.674583792001,1,[1.1885291670005245],[1.1885325839994039],4764.586733542001,4764.60033175,4766.642258292,1,[2.0546000840004126],[2.0546037090007303],4796.6621012079995,4796.6621012079995,,,,,p_11,001,2024-05-11_16h24.00.429,speech_rate,2023.2.3,None,2024-05-11 16h24.31.769571 -0700,
