index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,skip_button.numClicks,skip_button.timesOn,skip_button.timesOff,Summary.started,textbox.started,Summary.stopped,textbox.text,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,textbox.stopped,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,summary_button_exp.started,skip_button_exp.started,Start_Sum_Exp.stopped,summary_button_exp.numClicks,summary_button_exp.timesOn,summary_button_exp.timesOff,skip_button_exp.numClicks,skip_button_exp.timesOn,skip_button_exp.timesOff,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_111_condition.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,no,29.46003125,,,,,,,,,,,,,0,127,127,127,,,,,,,,,4354.222901417,,,,,,,,,,,,4355.993620583,4356.025506833333,4356.026662625,4385.48973475,4385.492594125,4385.513447667,4385.713605583,4385.713605583,4387.050048083,4387.636122292,10,1.509247874999346,1,[0.5953482909999366],[0.59535062499981],,,,,,,,,,,,,,4387.636578083,4392.167413125,0,,,1,4.521446499999911,4.5214492080003765,0,,,0,,,,,,,,,,,4354.215826167,4354.222901417,4354.222901417,4354.222901417,4355.993397583,1,[1.7755945839999185],[1.7755972919994747],,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_46_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_2.wav,I almost quit show business tonight I say a little breathless still astonished to have gone from complete despair to something like euphoria in such a short time Again You just quit two weeks ago I did You're a sensitive kid she says laughing That's okay you'll get tougher Let's have non farewell to show business drinks instead I'm meeting Leighton at Joe Allen Want to join Dina and I sit at the glossy wood bar at Joe Allen crowded with actors whose shows have just let out and patrons who've come from the theater,What is Dina inviting the narrator to?,A. Tea at her place,B. Drinks at a bar,C. Dinner at a restaurant,D. Party at an actor's house,B. Drinks at a bar,no,14.95,,,,,,,,,,,,,0,128,128,128,,,,,,,,,4392.174320625,,,,,,,,,,,,4393.46480575,4393.480511916667,4393.485510375,4408.441380417,4408.444784958,4408.455867875,4408.659888375,4408.659888375,4410.30145375,4410.731435875,4.083333333333333,1.819486832999246,1,[0.43975891700029024],[0.4397610000005443],,,,,,,,,,,,,,4410.731868583,4413.285890333,0,,,1,2.54612570900008,2.5461285000001226,0,,,0,,,,,,,,,,,4392.1679445830005,4392.174320625,4392.174320625,4392.174320625,4393.464599208,1,[1.2959196250003515],[1.2959221669998442],,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_95_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_2.wav,Sports God no no That's hilarious to think about I laugh picturing me and my dad who have been known to spend an entire weekend sitting in the living room reading books one after the other stopping only to eat a frozen pizza or make popcorn playing tennis or skiing or kayaking down some rapids Competitive like I always made everything a game when I was a kid I have a good memory and so does my dad so we try to stump each other like try to start reciting Jabberwocky from the middle,What does the narrator and their dad often do on weekends?,A. Play sports together,B. Go kayaking down rapids,C. Reading books,D. Watch movies and eat popcorn,C. Reading books,yes,7.3325,,,,,,,,,,,,,0,129,129,129,0,0,0,0,0,0,0,0,4424.526816167,,,,,,,,,,,,4413.732300208,4413.7479726246665,4413.745810958,4421.075117958,4421.084051208,4421.095058542,4421.2975910000005,4421.2975910000005,4422.535032083,4423.032989792,1,1.4137152920002336,1,[0.5073461660003886],[0.5073484160002408],,,,,,,,,,4424.517047917,4424.526816167,4439.510557667,kid mill I was what ted,,,,,,,,,,,,,,,4439.529394167,,,,,,,,4413.286465,4413.293525792,4413.293525792,4413.293525792,4413.732081167,1,[0.4436943339997015],[0.4436971249997441],4423.033487292,4423.040459708,4423.040459708,4423.040459708,4424.516297375,1,[1.4818015410000953],[1.4818042500000956],0,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_95_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_2.wav,Sports God no no That's hilarious to think about I laugh picturing me and my dad who have been known to spend an entire weekend sitting in the living room reading books one after the other stopping only to eat a frozen pizza or make popcorn playing tennis or skiing or kayaking down some rapids Competitive like I always made everything a game when I was a kid I have a good memory and so does my dad so we try to stump each other like try to start reciting Jabberwocky from the middle,What does the narrator and their dad often do on weekends?,A. Play sports together,B. Go kayaking down rapids,C. Reading books,D. Watch movies and eat popcorn,C. Reading books,yes,7.3325,,,,,,,,,,,,,0,129,129,129,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_95_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_2.wav,Sports God no no That's hilarious to think about I laugh picturing me and my dad who have been known to spend an entire weekend sitting in the living room reading books one after the other stopping only to eat a frozen pizza or make popcorn playing tennis or skiing or kayaking down some rapids Competitive like I always made everything a game when I was a kid I have a good memory and so does my dad so we try to stump each other like try to start reciting Jabberwocky from the middle,What does the narrator and their dad often do on weekends?,A. Play sports together,B. Go kayaking down rapids,C. Reading books,D. Watch movies and eat popcorn,C. Reading books,yes,7.3325,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.51083475,4444.385700792,1,4.865917832999912,4.865920374999405,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_56_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_4.wav,I'm not sure how to explain it to Everett in a way I think she'll understand What do I say Oh fine thanks Today was great but it doesn't take away my general fear that I'm not now nor will I ever be good enough Oh fine thanks There's a silence as we both sip our tea My whole family just went to see the Phantom of the Opera Everett says Have you seen it No I haven't Oh it's wonderful So magical There's a giant chandelier that appears right out of the sky,What are Everett and the narrator drinking while talking to each other?,A. Coffee,B. Wine,C. Tea,D. Beer,C. Tea,yes,11.01375,,,,,,,,,,,,,0,130,130,130,0,0,0,0,0,0,0,0,4459.12878925,,,,,,,,,,,,4444.867508333,4444.8832607916665,4444.884175083,4455.919558375,4455.900757292,4455.911857625,4456.149652333,4456.149652333,4457.860838833,4458.2508034170005,6.275,1.9247642499994981,1,[0.3990199999998367],[0.39902229199924477],,,,,,,,,,4459.119424458,4459.12878925,4474.127825208,my whole family just went to see the phantom of the opera have you seen it so wonderful giant chandelier that comes s,,,,,,,,,,,,,,,,,,,,,,,4444.386173542,4444.408648417,4444.408648417,4444.408648417,4444.86732575,1,[0.4794410419999622],[0.47944358399945486],4458.251295792,4458.259799125,4458.259799125,4458.259799125,4459.118637708,1,[0.8663314579998769],[0.8663347499996235],0,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_56_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_4.wav,I'm not sure how to explain it to Everett in a way I think she'll understand What do I say Oh fine thanks Today was great but it doesn't take away my general fear that I'm not now nor will I ever be good enough Oh fine thanks There's a silence as we both sip our tea My whole family just went to see the Phantom of the Opera Everett says Have you seen it No I haven't Oh it's wonderful So magical There's a giant chandelier that appears right out of the sky,What are Everett and the narrator drinking while talking to each other?,A. Coffee,B. Wine,C. Tea,D. Beer,C. Tea,yes,11.01375,,,,,,,,,,,,,0,130,130,130,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_56_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_4.wav,I'm not sure how to explain it to Everett in a way I think she'll understand What do I say Oh fine thanks Today was great but it doesn't take away my general fear that I'm not now nor will I ever be good enough Oh fine thanks There's a silence as we both sip our tea My whole family just went to see the Phantom of the Opera Everett says Have you seen it No I haven't Oh it's wonderful So magical There's a giant chandelier that appears right out of the sky,What are Everett and the narrator drinking while talking to each other?,A. Coffee,B. Wine,C. Tea,D. Beer,C. Tea,yes,11.01375,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4474.128025542,4477.238776583,1,3.102668791999349,3.102671874999942,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_105_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_1.wav,Like he was a person but from another planet or something But the longer I work for him the more I see he's just this guy this very unusually gorgeous extremely muscly guy who's sort of funny and sort of smart but who's a regular person who married the girl he dated in high school and doesn't seem to know how he got here He seems totally baffled by his success and he's always asking my opinion about things like his wardrobe or whatever And I'm wondering if he's forgotten I'm just the PA on my very first movie ever,What is the narrator's perception of the person she works for?,A. He's like a person from another planet,B. He's extremely muscly and smart,C. He's very confident and self-assured,D. He's just a regular person baffled by his success,D. He's just a regular person baffled by his success,no,14.92996875,,,,,,,,,,,,,0,131,131,131,,,,,,,,,4477.245702958,,,,,,,,,,,,4477.702211167,4477.717939541666,4477.722751083,4492.656267,4492.65903575,4492.669506583,4492.911858542,4492.911858542,4494.728307792,4495.103257458,6.366666666666667,2.031154749999587,1,[0.3876352080005745],[0.3876375410000037],,,,,,,,,,,,,,4495.103676417,4499.474188333,0,,,0,,,0,,,1,4.360815707999791,4.360818499999368,,,,,,,,,4477.239345417,4477.245702958,4477.245702958,4477.245702958,4477.702014167,1,[0.46193904200026736],[0.4619415000006484],,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_101_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_3.wav,Okay great I say too forcefully So should I do it into the camera or I'm looking around vacantly not sure where to focus somehow not finding where the lens is Ah there's no camera here today since there's no scene exactly Tell you what why don't you just do it for Arthur here he says pointing to a painfully thin man with red hair and freckles to his left who looks not exactly happy to have been chosen as my target Okay great,Why won't the narrator have to perform in front of a camera during the audition?,A. Because there is no camera available,B. Because the scene doesn't require it,C. Because Arthur will perform it instead,D. Because the narrator refused to do it,B. Because the scene doesn't require it,no,11.1525,,,,,,,,,,,,,0,132,132,132,,,,,,,,,4499.482089667,,,,,,,,,,,,4500.537423833,4500.553145666667,4500.554276167,4511.714095542,4511.71813125,4511.72890025,4511.932025708,4511.932025708,4515.2128007500005,4515.705519083,5.283333333333333,3.4566043330005414,1,[0.5050558749999254],[0.505058167000243],,,,,,,,,,,,,,4515.705974917,4528.791482708,0,,,0,,,1,13.075671333000173,13.075674291999348,0,,,,,,,,,,,4499.474756208,4499.482089667,4499.482089667,4499.482089667,4500.537226083,1,[1.0605602499999804],[1.0605628339999384],,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_131_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_058_of_116_1.wav,It sounds ominous For a minute I stare into the camera which is set up on a tripod facing the chair Then I realize that if the camera sees everything it's seeing me now stare dumbly into it I've had cameras at auditions before of course but for commercials you generally look directly into them a man versus machine staring contest Today however I'm going to be reading with a person while the camera regards me from another angle and I'm supposed to pretend that doesn't make me feel self conscious,How does the camera make the narrator feel?,A. Self conscious,B. Excited,C. Motivated,D. Emotional,A. Self conscious,yes,11.29703125,,,,,,,,,,,,,0,133,133,133,0,0,0,0,0,0,0,0,4543.7002477920005,,,,,,,,,,,,4529.221838542,4529.237547791667,4529.238661875,4540.532368292,4540.538069625,4540.548309125,4540.74804725,4540.74804725,4542.524837458,4542.956047875,5.841666666666667,1.950739416000033,1,[0.44039545800023916],[0.44039770800009137],,,,,,,,,,4543.690244125,4543.7002477920005,4558.684171292,today I'm going to be in person while a camera stares at me from another angle and i"m supposed to pretend self concious,,,,,,,,,,,,,,,4558.701855458,,,,,,,,4528.791997583,4528.799008042,4528.799008042,4528.799008042,4529.221646875,1,[0.4278731249996781],[0.4278757499996573],4542.956529958,4542.9645777920005,4542.9645777920005,4542.9645777920005,4543.689283375,1,[0.7317185420006354],[0.7317211250001492],0,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_131_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_058_of_116_1.wav,It sounds ominous For a minute I stare into the camera which is set up on a tripod facing the chair Then I realize that if the camera sees everything it's seeing me now stare dumbly into it I've had cameras at auditions before of course but for commercials you generally look directly into them a man versus machine staring contest Today however I'm going to be reading with a person while the camera regards me from another angle and I'm supposed to pretend that doesn't make me feel self conscious,How does the camera make the narrator feel?,A. Self conscious,B. Excited,C. Motivated,D. Emotional,A. Self conscious,yes,11.29703125,,,,,,,,,,,,,0,133,133,133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_131_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_058_of_116_1.wav,It sounds ominous For a minute I stare into the camera which is set up on a tripod facing the chair Then I realize that if the camera sees everything it's seeing me now stare dumbly into it I've had cameras at auditions before of course but for commercials you generally look directly into them a man versus machine staring contest Today however I'm going to be reading with a person while the camera regards me from another angle and I'm supposed to pretend that doesn't make me feel self conscious,How does the camera make the narrator feel?,A. Self conscious,B. Excited,C. Motivated,D. Emotional,A. Self conscious,yes,11.29703125,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.684459833,4561.450715875,1,2.7582414170001357,2.7582441250006013,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
,Someday_106_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_2.wav,Someone goes for him Someone does everything for him And he seems miserable He reads everything they write about him in the magazines and he gets so upset When work is over and his wife is back in LA he doesn't seem to know what to do with himself And he goes out with the guys from the crew who aren't even really his friends And they get drunk and it ends up on page six I keep thinking someone should be helping him in a different way or there should be some sort of manual for him because he just doesn't seem to be enjoying any of it,How does the person the narrator works for behave when he's not working?,A. He enjoys his free time and socializes with friends,B. He reads about himself in magazines and gets upset,C. He spends time with his wife in LA,D. He writes a manual for himself to navigate success,B. He reads about himself in magazines and gets upset,yes,8.9375,,,,,,,,,,,,,0,134,134,134,0,0,0,0,0,0,0,0,4575.269253542,,,,,,,,,,,,4561.974249125,4561.989953166666,4561.988896667,4570.921094917,4570.93711825,4570.947546583,4571.182378792,4571.182378792,4572.693468708,4573.357682833,3.375,1.7195703750003304,1,[0.6733042089999799],[0.6733063749998109],,,,,,,,,,4575.259644083,4575.269253542,4590.258882333,making friends having sex and he seems miserable just doesn't seem to be enjoying any of it,,,,,,,,,,,,,,,4590.279432167,,,,,,,,4561.451236292,4561.457246167,4561.457246167,4561.457246167,4561.974033958,1,[0.5220795830000498],[0.5220822500004942],4573.358184833,4573.365799458,4573.365799458,4573.365799458,4575.258735208,1,[1.8994979999997668],[1.8995004999997036],0,,,p_5,001,2024-03-14_13h28.19.914,speech_rate,2023.2.3,None,2024-03-14 13h33.41.686296 -0700,
