index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,skip_button.numClicks,skip_button.timesOn,skip_button.timesOff,Summary.started,textbox.started,Summary.stopped,textbox.text,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,textbox.stopped,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,summary_button_exp.started,skip_button_exp.started,Start_Sum_Exp.stopped,summary_button_exp.numClicks,summary_button_exp.timesOn,summary_button_exp.timesOff,skip_button_exp.numClicks,skip_button_exp.timesOn,skip_button_exp.timesOff,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_54_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_027_of_116_2.wav,It's made of navy blue quilted leather and has a gold chain instead of a strap and she told me once it was a college graduation gift from her parents She usually leaves it out on the table and she always lays one of our cloth napkins underneath it I'm fascinated by the bag because to my knowledge it's the single most expensive item I've ever seen up close but the napkin thing always bothers me as if she's implying our housekeeping isn't quite up to her standards Still Everett's perfectly nice and I want her to feel welcome here,What is distinctive about Everett's Chanel bag?,A. It's bright red,B. It's made of velvet,C. It has a gold chain strap,D. It's a gift from the narrator,C. It has a gold chain strap,no,7.2525,,,,,,,,,,,,,0,132,132,132,,,,,,,,,4193.711848416999,,,,,,,,,,,,4194.668823208995,4194.684513625663,4194.682695333999,4201.926576708996,4201.948976084001,4201.959224583996,4202.197361125,4202.197361125,4204.560727584001,4205.246710959,3.5833333333333335,2.5740337500028545,1,[0.6976215830000001],[0.6976241669981391],,,,,,,,,,,,,,4205.247180499995,4208.822166166996,0,,,0,,,1,3.566139624999778,3.5661429169995245,0,,,,,,,,,,,4193.705110124996,4193.711848416999,4193.711848416999,4193.711848416999,4194.668615458999,1,[0.9616725000014412],[0.9616755000024568],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_87_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,10.68,,,,,,,,,,,,,0,133,133,133,0,0,0,0,0,0,0,0,4223.3317277089955,,,,,,,,,,,,4209.619328499997,4209.635056333664,4209.635765416999,4220.313366333998,4220.318051709,4220.329150334001,4220.530873291995,4220.530873291995,4221.615221333996,4222.514666916999,9.850000000000001,1.2606596250043367,1,[0.9091682910002419],[0.909170915998402],,,,,,,,,,4223.322304000001,4223.3317277089955,4238.321557083997,"the couch is suave and grey, and there are two people also in gray. the perfect specimen man and the ",,,,,,,,,,,,,,,4238.341113958995,,,,,,,,4208.822678584002,4208.830198666998,4208.830198666998,4208.830198666998,4209.619140124996,1,[0.7945194159983657],[0.7945223749993602],4222.515187249999,4222.528869083995,4222.528869083995,4222.528869083995,4223.321354333995,1,[0.8047297500015702],[0.8047323339997092],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_87_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,10.68,,,,,,,,,,,,,0,133,133,133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_87_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,10.68,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238.321832417001,4245.198354208995,0,,,1,6.866705209002248,6.866708542002016,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_147_condition.wav,Someday__Someday__Maybe__Unabridged___File_092_of_116_5.wav,"It's the perfect thing to say, and I lean my head on his shoulder, grateful not to have to explain myself further. My cousin Katie makes her way across the dance floor, hand in hand with her new husband. She's still in her wedding gown but has traded her heels for high-top sneakers, more comfortable for dancing. She hugs everyone as she passes, and her groom shakes hands, and sometimes they join in to dance with some of the couples on the floor. When she spots me, she leaves his side for a moment, reaching out to grab my hand and putting her arm around Dan.",What is cousin Katie wearing?,A. Sneakers,B. High heels,C. Loafers,D. Sandals,A. Sneakers,yes,32.3650625,,,,,,,,,,,,,0,134,134,134,0,0,0,0,0,0,0,0,4282.384244875,,,,,,,,,,,,4245.855180416998,4245.904210416998,4245.899408124998,4278.2664132499995,4278.273125084001,4278.2943902920015,4278.533423333996,4278.533423333996,4280.398386458997,4281.056577374999,9.908333333333333,2.0769171249994542,1,[0.670201666005596],[0.6702038750008796],,,,,,,,,,4282.374393499995,4282.384244875,4297.368221083998,its the perfect thing to say and i lean my head on his shoulder. my cousin comes out with her husband and come,,,,,,,,,,,,,,,4297.385610749996,,,,,,,,4245.198891041997,4245.204961208998,4245.204961208998,4245.204961208998,4245.854976541996,1,[0.6553459579954506],[0.6553486249977141],4281.057073374999,4281.064381791999,4281.064381791999,4281.064381791999,4282.373369208995,1,[1.3152345420021447],[1.3152372090044082],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_147_condition.wav,Someday__Someday__Maybe__Unabridged___File_092_of_116_5.wav,"It's the perfect thing to say, and I lean my head on his shoulder, grateful not to have to explain myself further. My cousin Katie makes her way across the dance floor, hand in hand with her new husband. She's still in her wedding gown but has traded her heels for high-top sneakers, more comfortable for dancing. She hugs everyone as she passes, and her groom shakes hands, and sometimes they join in to dance with some of the couples on the floor. When she spots me, she leaves his side for a moment, reaching out to grab my hand and putting her arm around Dan.",What is cousin Katie wearing?,A. Sneakers,B. High heels,C. Loafers,D. Sandals,A. Sneakers,yes,32.3650625,,,,,,,,,,,,,0,134,134,134,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_147_condition.wav,Someday__Someday__Maybe__Unabridged___File_092_of_116_5.wav,"It's the perfect thing to say, and I lean my head on his shoulder, grateful not to have to explain myself further. My cousin Katie makes her way across the dance floor, hand in hand with her new husband. She's still in her wedding gown but has traded her heels for high-top sneakers, more comfortable for dancing. She hugs everyone as she passes, and her groom shakes hands, and sometimes they join in to dance with some of the couples on the floor. When she spots me, she leaves his side for a moment, reaching out to grab my hand and putting her arm around Dan.",What is cousin Katie wearing?,A. Sneakers,B. High heels,C. Loafers,D. Sandals,A. Sneakers,yes,32.3650625,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4297.368517874995,4299.984291959001,0,,,1,2.608187457997701,2.6081908749983995,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_28_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_0.wav,He has some sort of accent almost a drawl He's from the south somewhere Maybe he grew up on a farm in Texas or Georgia Maybe he had chores in the barn every day and helped his father harvest corn He still hasn't looked away from me He stands perfectly still not shifting at all I can feel myself rocking back and forth on my feet I try to stay steady like he does but it's impossible for me to do I really like your work in class I say ducking my head Oh yeah,How does the narrator feel about the person she encounters on the street?,A. She dislikes them,B. She is indifferent,C. She admires their work,D. She is terrified,C. She admires their work,no,12.315625,,,,,,,,,,,,,0,135,135,135,,,,,,,,,4299.991385041998,,,,,,,,,,,,4301.308428584001,4301.324102375667,4301.3267879999985,4313.6516888339975,4313.652401333995,4313.662475874997,4313.901200749999,4313.901200749999,4316.383855916996,4317.220104166998,9.058333333333334,2.694084417002159,1,[0.8481353749957634],[0.8481378750002477],,,,,,,,,,,,,,4317.220547416997,4322.088858916999,0,,,0,,,1,4.859251667003264,4.859255249997659,0,,,,,,,,,,,4299.984772374999,4299.991385041998,4299.991385041998,4299.991385041998,4301.308214249999,1,[1.321710374999384],[1.3217135420054547],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_95_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_2.wav,Sports God no no That's hilarious to think about I laugh picturing me and my dad who have been known to spend an entire weekend sitting in the living room reading books one after the other stopping only to eat a frozen pizza or make popcorn playing tennis or skiing or kayaking down some rapids Competitive like I always made everything a game when I was a kid I have a good memory and so does my dad so we try to stump each other like try to start reciting Jabberwocky from the middle,What does the narrator and their dad often do on weekends?,A. Play sports together,B. Go kayaking down rapids,C. Reading books,D. Watch movies and eat popcorn,C. Reading books,no,14.66496875,,,,,,,,,,,,,0,136,136,136,,,,,,,,,4322.101140209001,,,,,,,,,,,,4322.692992541997,4322.72530679233,4322.714481541996,4337.3862085,4337.405673083995,4337.427495584001,4337.6392925420005,4337.6392925420005,4339.0037005419945,4339.656742416999,8.075,1.5518617920024553,1,[0.6621286250010598],[0.662131083998247],,,,,,,,,,,,,,4339.6571609589955,4343.103873667002,0,,,0,,,1,3.4384207090042764,3.438424500003748,0,,,,,,,,,,,4322.089345708999,4322.101140209001,4322.101140209001,4322.101140209001,4322.692749583999,1,[0.6016884160053451],[0.6016915410000365],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_111_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,12.910625,,,,,,,,,,,,,0,137,137,137,0,0,0,0,0,0,0,0,4360.6892032920005,,,,,,,,,,,,4344.627714249997,4344.6433987086675,4344.646783541997,4357.57559,4357.557149542001,4357.5675190839975,4357.7732157499995,4357.7732157499995,4359.288170333995,4359.944878249997,8.125,1.6956568750028964,1,[0.6663570420059841],[0.6663593750054133],,,,,,,,,,4360.679702499998,4360.6892032920005,4375.688251708998,"where did he get that picture. is there anyone you recognize. oh yeah cats, and that detective show from t",,,,,,,,,,,,,,,,,,,,,,,4343.10433925,4343.1098486249975,4343.1098486249975,4343.1098486249975,4344.627516374996,1,[1.522440375003498],[1.5224430000016582],4359.945362499995,4359.952298333999,4359.952298333999,4359.952298333999,4360.6788516669985,1,[0.7323849169988534],[0.7323875829970348],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_111_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,12.910625,,,,,,,,,,,,,0,137,137,137,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_111_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,12.910625,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375.6884422919975,4392.150269041995,0,,,0,,,1,16.45122645900119,16.451229833997786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_115_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_051_of_116_2.wav,All those people can't just be walking around starving and happening to look great all the time They must know something that the rest of us don't Or worse maybe there isn't a trick Maybe they are walking around hungry all the time Maybe that's the difference between being successful or unsuccessful Maybe I'm too weak I'm too concerned with feeling good to be willing to feel as bad as I should to be successful Why would feeling good be bad People spend their lives trying to feel good You're not supposed to walk around miserable all the time,What is the narrator's concern about the successful people she sees?,A. They are always happy,B. They are always starving themselves,C. They know a secret for good acting,D. They are too weak to succeed,B. They are always starving themselves,no,14.77,,,,,,,,,,,,,0,138,138,138,,,,,,,,,4392.157690333996,,,,,,,,,,,,4393.214158167,4393.229449166665,4393.234718874999,4408.007232625001,4408.008691916999,4408.018828583998,4408.259393374996,4408.259393374996,4409.6221708339945,4410.999373958999,9.583333333333334,1.5767290829971898,1,[1.3879823750030482],[1.387984957997105],,,,,,,,,,,,,,4410.999811834001,4420.691413749999,0,,,1,9.68183337499795,9.681836540999939,0,,,0,,,,,,,,,,,4392.150814542001,4392.157690333996,4392.157690333996,4392.157690333996,4393.2135851669955,1,[1.0607994169986341],[1.0608027499984019],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
